1323,1352,87.93842327281718
1323,1359,8.309875084567402
1323,1361,295.8747655313277
1323,1377,13.668821495132024
1323,1389,6.468365801504535
1323,1407,16.60502063183283
1323,1447,12.04193885466054
1323,1460,24.314874585458032
1323,1470,7.343493406400423
1323,1509,84.15013927935844
1323,1520,9.597752387911793
1323,1530,9.702495156874189
1323,1535,7.100066197460663
1323,1551,9.257836508240315
1323,1554,12.123795400579196
1323,1559,12.622752161162527
1323,1563,9.708692669170473
1323,1570,7.141955605027241
1323,1604,19.957427579430625
1323,1609,7.7927598285307305
1323,1610,14.046355995132608
1323,1617,80.80219049752972
1323,1621,84.10072418115794
1323,1637,16.093917632374712
1323,1643,8.290146675100809
1323,1662,11.7188013363786
1323,1663,84.78811205490337
1323,1669,7.122843844464729
1323,1675,9.479523359795055
1323,1730,20.301624804519182
1323,1753,7.890509167684826
1323,1768,16.21300991526997
1323,1791,11.803495308033016
1323,1799,14.76338931065914
1323,1811,5.47808839236167
1323,1813,16.342624191927573
1323,1835,91.91765390725062
1323,1839,14.673981318159118
1323,1842,6.867014954281498
1323,1868,12.272524277980294
1323,1888,22.66209633685334
1323,1891,7.747990046180549
1323,1902,9.604551349965224
1324,1382,6.905358639369879
1324,1396,7.258015580392627
1324,1454,7.209539905456163
1324,1495,9.960367638440268
1324,1515,12.659048273769876
1324,1582,8.160751386689897
1324,1628,35.41727852495457
1324,1661,11.824428748856606
1324,1729,11.475025852356115
1324,1742,10.568454732713516
1324,1751,6.871032560643126
1324,1783,40.86910079006447
1324,1786,15.0071126369423
1324,1820,9.12942543640943
1324,1824,7.996332387918983
1324,1850,14.021306108461005
1324,1871,9.466718298822638
1324,1875,14.497238637906435
1324,1893,13.101427110931358
1324,1894,12.22433956318689
1324,1901,47.07717535536138
1325,1360,161.74835192975866
1325,1433,4.989357864357863
1325,1511,156.6632370446438
1325,1555,163.82377095517768
1325,1567,157.30661311301984
1325,1615,5.263961038961038
1325,1687,279.8859722371076
1325,1708,6.217532467532466
1325,1866,159.81435537076212
1327,1337,85.03176563049561
1327,1352,51.91269411750268
1327,1361,40.786463156075655
1327,1369,31.46676022635775
1327,1384,247.49123633908766
1327,1390,97.2802053616516
1327,1435,210.79589482200134
1327,1518,924.3943461099661
1327,1520,79.66676235062761
1327,1523,18.80289935062718
1327,1540,31.679727447637013
1327,1561,114.5084608831628
1327,1563,71.93998258349264
1327,1597,114.9118284363823
1327,1600,117.95126193905303
1327,1618,21.678217232155585
1327,1626,15.44566874473995
1327,1656,1134.192842845147
1327,1663,58.42660349498046
1327,1683,92.61279326232297
1327,1689,104.7047533411612
1327,1702,22.646871272329804
1327,1718,4090.7118528076526
1327,1769,24.939873516576306
1327,1774,93.6455258301496
1327,1800,105.12879132175526
1327,1813,88.49920553532947
1327,1819,96.21171373135556
1327,1836,20.60181815088935
1327,1852,20.393909685086154
1327,1858,98.52249130416857
1327,1909,24.174080159606465
1327,1911,20.10842645486608
1328,1410,5.1257437007437
1328,1421,7.69447301064948
1328,1494,5.488788988788989
1328,1511,12.04622301503106
1328,1593,26.89379962143119
1328,1676,140.5224662137709
1328,1687,156.67214945424112
1328,1705,4.800044400044401
1328,1803,9.268897768897768
1328,1825,11.198312798312793
1329,1331,15.606162801689129
1329,1334,74.01932250449063
1329,1352,65.52691072917072
1329,1376,58.61593576427434
1329,1377,9.026071997314993
1329,1388,19.279692581694295
1329,1389,23.88691928775015
1329,1391,12.738498052208975
1329,1393,25.381737540837946
1329,1405,1456.0084124980094
1329,1407,29.569390563491794
1329,1409,19.525213919811016
1329,1420,691.828854876976
1329,1431,18.98050774152424
1329,1460,27.018832291882422
1329,1467,11.21273702768306
1329,1471,18.399550840540833
1329,1509,60.156104355651074
1329,1513,70.31342042032476
1329,1516,13.329846422188744
1329,1519,48.08315725827863
1329,1522,60.3285416001187
1329,1528,17.522046569573572
1329,1539,15.393431130993608
1329,1551,11.715768761339051
1329,1554,12.255641176551515
1329,1557,11.484567835523027
1329,1559,12.577358277885615
1329,1563,12.92924865236832
1329,1570,10.203572494295164
1329,1584,25.195247193885272
1329,1589,11.865092409164857
1329,1590,65.12853184716666
1329,1600,14.318511408176779
1329,1603,11.17858735049819
1329,1608,11.04709583267748
1329,1609,12.06475311744979
1329,1612,10.045516892227498
1329,1613,12.22452689165094
1329,1617,63.95509298460913
1329,1620,24.410932748554384
1329,1621,64.59718205481008
1329,1637,10.128136242591049
1329,1639,12.563007724915181
1329,1643,11.904952493538268
1329,1662,14.616357191062994
1329,1663,64.21550734341177
1329,1669,10.193418835285124
1329,1675,12.264806440690698
1329,1683,17.92299613225168
1329,1685,13.608113172392576
1329,1688,93.5819619038265
1329,1714,13.783295675862345
1329,1723,23.065169165321066
1329,1730,11.864810392202264
1329,1734,21.870671216019776
1329,1735,13.795649992388103
1329,1746,16.423045400620552
1329,1750,14.744994710743734
1329,1753,12.507649465974751
1329,1754,26.166691531429173
1329,1757,15.776205029941153
1329,1761,21.45869875978838
1329,1765,13.717077039902817
1329,1768,11.047825743637683
1329,1774,30.049425216765762
1329,1791,9.941627330495209
1329,1799,14.274030468565924
1329,1800,15.99719767770012
1329,1804,13.746742797178062
1329,1813,16.553585226058058
1329,1819,16.86300041642055
1329,1823,14.68600513068646
1329,1827,16.237010398341738
1329,1833,14.096155007994827
1329,1835,62.17823223616185
1329,1842,12.99705145481438
1329,1843,28.795743130947994
1329,1845,17.178545789092627
1329,1851,25.45547649650147
1329,1861,16.699299780075783
1329,1864,13.092445039318429
1329,1868,25.94483270039323
1329,1888,15.992188116294942
1329,1902,14.428703754036292
1330,1331,8.488174104618176
1330,1335,8.643108750903158
1330,1352,92.36458078113756
1330,1359,8.734282123395449
1330,1361,311.6210427011822
1330,1370,8.37527512531249
1330,1377,13.44704540431255
1330,1388,8.389630288692224
1330,1389,13.097604817945314
1330,1390,12.448578303527551
1330,1391,9.372367839285905
1330,1399,10.982886702278671
1330,1401,44.77007665063259
1330,1420,721.1050530676475
1330,1431,18.559555307713584
1330,1447,9.062155615330026
1330,1453,113.17142857142844
1330,1456,8.367759152270427
1330,1471,12.19141933293727
1330,1483,111.97498087388921
1330,1488,9.105212999643728
1330,1520,12.520601388060204
1330,1535,10.975865619302711
1330,1551,8.31629256458415
1330,1554,11.64663302125117
1330,1559,10.281329702904213
1330,1570,9.859668005034841
1330,1571,12.686643578667834
1330,1580,7.804660609219071
1330,1584,30.42830146853739
1330,1589,10.708061814933275
1330,1598,14.22692266331273
1330,1603,10.028659612788346
1330,1604,14.167216108762393
1330,1605,8.132095052782963
1330,1608,9.271626257332164
1330,1609,11.648237397345966
1330,1610,9.01686192255983
1330,1613,9.870042001736849
1330,1619,8.370753934348148
1330,1621,88.54860583372925
1330,1622,19.35167346546333
1330,1623,13.025064498030911
1330,1663,88.52042904577289
1330,1665,7.657745498315776
1330,1669,8.684521871151505
1330,1675,11.633988790655188
1330,1685,10.558776458368309
1330,1707,8.820759760684497
1330,1714,10.461178036216674
1330,1722,13.45770055352546
1330,1730,16.795496164078752
1330,1736,8.368034966724219
1330,1746,14.810377035635687
1330,1768,13.664285607718465
1330,1772,9.98170762962699
1330,1791,12.075813831482684
1330,1795,14.44159314195095
1330,1800,18.3947563809218
1330,1804,8.942317414680709
1330,1809,8.111189169429014
1330,1811,11.769129941092233
1330,1816,9.805288628796726
1330,1821,22.65780087644875
1330,1823,9.88200910006258
1330,1826,7.85876052596936
1330,1833,10.452887148441283
1330,1835,102.08210244400271
1330,1839,8.352416945377243
1330,1842,7.402173495628444
1330,1861,16.049761577551312
1330,1868,7.161633146634137
1330,1879,8.296993197322198
1330,1888,12.59522601710585
1330,1898,7.445467983635358
1330,1900,24.971820955472193
1331,1339,12.934495078755765
1331,1341,8.259995569353773
1331,1352,74.61802061172294
1331,1361,259.55083736709094
1331,1367,10.757885874976964
1331,1370,7.9365468059741096
1331,1376,76.04135435557308
1331,1377,12.296490402681881
1331,1380,8.344967381464524
1331,1388,7.891145589250139
1331,1390,9.193706985200143
1331,1393,24.289920782292764
1331,1399,8.785564341491234
1331,1402,9.535268187476058
1331,1409,10.177362668914368
1331,1420,719.646935474902
1331,1431,16.45063040894185
1331,1447,8.489220783446074
1331,1456,7.634988587254559
1331,1457,11.969885622999541
1331,1470,13.858492653552506
1331,1471,10.911152049366589
1331,1483,93.67993956710606
1331,1484,34.86170082296295
1331,1488,7.6534819767912605
1331,1509,77.0045904675386
1331,1516,7.72315613666409
1331,1522,70.19171682817546
1331,1530,8.33619187929151
1331,1539,11.755605836943316
1331,1547,7.042312566733595
1331,1551,7.153081016794775
1331,1559,9.978410884874949
1331,1584,29.951753757730824
1331,1589,9.065941456332945
1331,1598,13.75139681803071
1331,1603,8.927209727181607
1331,1605,7.797577166759835
1331,1608,8.4947932098731
1331,1610,7.525435072665779
1331,1612,14.336541159801998
1331,1613,8.377371425260561
1331,1617,70.9963074024946
1331,1619,8.207053353612947
1331,1620,25.85169673829817
1331,1622,12.405220421897086
1331,1623,10.871020005858846
1331,1632,11.722646291385118
1331,1652,12.677334322645258
1331,1662,7.218041355654774
1331,1663,72.11867713867238
1331,1665,6.969268983709827
1331,1685,9.835463090855274
1331,1707,5.9788000495919045
1331,1714,7.987215408424837
1331,1721,10.179397327288838
1331,1722,16.28066771101604
1331,1730,12.964259546872864
1331,1736,6.6537911190737535
1331,1741,7.587199034816299
1331,1746,10.994906009679598
1331,1754,15.956002104297728
1331,1768,12.053720302890108
1331,1789,10.22291950612922
1331,1793,6.795179304575574
1331,1800,13.989048928432602
1331,1804,8.12335106968999
1331,1809,7.865372179819984
1331,1816,6.480945261100881
1331,1823,8.801412188514002
1331,1826,6.924306977188843
1331,1827,12.14324801652822
1331,1835,80.5874049291105
1331,1839,7.481160281210164
1331,1843,21.87380334693228
1331,1845,12.22673977400578
1331,1849,6.650888059018012
1331,1861,16.3086357864554
1331,1864,10.133442751840331
1331,1867,12.933141744010161
1331,1868,7.573415612304764
1331,1879,6.3781641043788895
1331,1888,9.768559883191738
1331,1902,8.019116776749286
1332,1358,72.78535419876644
1332,1427,15.510744776428151
1332,1446,67.61942008564284
1332,1464,12.471216126253546
1332,1487,30.98791418306259
1332,1543,14.741496553944286
1332,1549,91.27035895334892
1332,1565,10.062418884915052
1332,1606,10.133512091270724
1332,1625,12.09030175907371
1332,1628,116.6977987089541
1332,1645,11.778766159373411
1332,1660,15.901795798540059
1332,1695,10.347436199163207
1332,1763,10.411999748893477
1332,1766,8.124887274184491
1332,1773,13.016082557582145
1332,1801,12.794033322635464
1332,1844,14.398702803460424
1332,1870,12.717974821509547
1332,1878,11.281849412240812
1332,1881,27.49092394279445
1332,1882,11.166723135249569
1332,1901,53.63822361887998
1333,1371,12.403416254405611
1333,1378,2.607194616977226
1333,1452,2.8786231884057973
1333,1468,2.81268074031232
1333,1493,2.988457243239852
1333,1533,5.22404761904762
1333,1548,6.676951201981486
1333,1568,2.6694962042788126
1333,1601,2.351190476190476
1333,1629,4.436093438725016
1333,1648,3.1038612836438926
1333,1733,2.704761904761905
1333,1784,5.234748584748585
1333,1787,7.357417582417584
1333,1798,2.4095238095238094
1333,1837,4.87857142857143
1333,1880,3.0470634920634923
1333,1895,3.40952380952381
1334,1341,92.81100963424271
1334,1343,244.9942709595813
1334,1352,28.33379632632621
1334,1361,36.53179265419477
1334,1376,27.5167640020511
1334,1377,62.78805855627382
1334,1389,163.43735754374407
1334,1391,81.13663571085166
1334,1393,110.40602293961648
1334,1409,89.17863802260443
1334,1420,775.5091012624054
1334,1431,85.83594223419139
1334,1435,158.0110043316183
1334,1467,85.64260771227605
1334,1471,90.84298047996843
1334,1473,247.2710782773923
1334,1492,312.8362966982085
1334,1509,26.72245027938777
1334,1516,83.70829935155382
1334,1520,73.69481612012441
1334,1525,298.4464617251713
1334,1535,119.15670565323006
1334,1540,21.56608077959459
1334,1551,75.24598988155913
1334,1554,68.79341968848641
1334,1559,80.43151492092292
1334,1563,70.53310041771064
1334,1569,277.63901590599846
1334,1570,72.98345729300351
1334,1584,60.22103219368758
1334,1589,72.51532391428647
1334,1603,83.22541677305317
1334,1608,84.5789650920977
1334,1612,74.15180469506484
1334,1613,77.40778172384071
1334,1620,96.78799262724036
1334,1621,27.150095553849898
1334,1630,259.1539105727557
1334,1637,85.83999214638624
1334,1658,269.83989858343693
1334,1663,29.55893921771809
1334,1669,75.00703644281046
1334,1675,88.23855384926678
1334,1685,102.4941016783638
1334,1718,8900.369586485658
1334,1730,65.02083234277396
1334,1734,143.610345465459
1334,1735,82.52110985973246
1334,1753,83.03575353637063
1334,1761,102.71451238770891
1334,1765,99.43420483703005
1334,1768,64.22166868780455
1334,1782,31.29361684895014
1334,1793,79.50053627566707
1334,1794,324.59547742951446
1334,1807,228.358992403652
1334,1813,65.069463142905
1334,1818,228.49468197666118
1334,1823,96.09091215070521
1334,1827,79.5797483965318
1334,1833,82.03346445227088
1334,1835,32.01436410310441
1334,1844,257.3848692797817
1334,1888,71.92258369972551
1334,1891,93.24861111041479
1334,1897,242.34600336697048
1335,1339,9.041322460059273
1335,1341,6.198937692738318
1335,1351,7.370072237808672
1335,1352,88.83989019059818
1335,1365,13.174156700039394
1335,1367,10.175248715932137
1335,1369,136.75841000327486
1335,1370,7.55124109373857
1335,1376,93.09616477374946
1335,1377,13.296607021429756
1335,1390,8.432324317793316
1335,1391,7.767689101746083
1335,1393,21.615491586584923
1335,1399,7.977441283702176
1335,1431,16.114224602455195
1335,1437,17.126798300571433
1335,1447,9.964546403410367
1335,1456,7.788160626577864
1335,1471,9.375179368018411
1335,1483,126.46732844872957
1335,1488,8.213372161348476
1335,1491,6.267934739644326
1335,1516,6.027223095260167
1335,1522,85.19491675364205
1335,1530,5.383369474805131
1335,1538,10.207468261806728
1335,1547,5.791342780644056
1335,1551,7.730796590082821
1335,1554,8.671803043097235
1335,1557,10.634148550948181
1335,1559,7.9399496656342565
1335,1580,9.123594882902337
1335,1584,27.90033257776697
1335,1589,7.388758421878791
1335,1594,65.87724867724872
1335,1597,8.120171547984429
1335,1598,13.884697613062007
1335,1603,6.900229244485487
1335,1604,17.37507707160025
1335,1608,8.064219631107312
1335,1610,7.525905675072864
1335,1612,15.549013609437306
1335,1613,8.250766289902286
1335,1619,7.819093244546439
1335,1621,87.6601126916329
1335,1622,15.28895534508783
1335,1623,7.692182247487096
1335,1632,8.669003490588542
1335,1662,6.092685907198513
1335,1663,87.5392388590584
1335,1665,6.860598588552638
1335,1668,6.853719807085232
1335,1707,5.93802298831754
1335,1712,7.475381383260311
1335,1714,7.015479339828789
1335,1721,7.467292905434577
1335,1730,15.999762832194623
1335,1736,5.899928807713732
1335,1737,8.705386856141619
1335,1746,10.015616592728225
1335,1754,14.764026632743732
1335,1757,6.9460505850839365
1335,1772,11.262208047628903
1335,1789,7.700574145655427
1335,1793,5.789294848741633
1335,1796,8.873135267293021
1335,1799,7.941977284562115
1335,1800,13.9942644398733
1335,1804,7.8181430825854115
1335,1810,7.3529007064720595
1335,1811,12.756734381293569
1335,1813,17.527030585969325
1335,1816,6.105783617093548
1335,1823,7.1220634963689236
1335,1827,11.527150351057186
1335,1833,7.163090228604669
1335,1839,6.626233021701928
1335,1842,7.31534451889396
1335,1849,5.223038942545465
1335,1864,10.230812182286446
1335,1879,4.998971225535883
1335,1888,10.60380799187891
1335,1902,7.059305074038269
1336,1359,10.438870389246837
1336,1370,6.484742081406198
1336,1380,6.001501940753682
1336,1391,18.620404480935473
1336,1399,17.028907720749785
1336,1447,14.349702734981962
1336,1449,12.389632616035716
1336,1456,8.576443011689015
1336,1488,9.896981655194757
1336,1491,13.278899398793616
1336,1516,13.648051617426335
1336,1547,8.28684999865593
1336,1580,9.478432199736355
1336,1598,18.229875531190537
1336,1604,23.12767213276297
1336,1610,14.991226546711381
1336,1619,7.276096492876107
1336,1622,37.526229082248676
1336,1632,12.939694680128449
1336,1663,235.11401336384398
1336,1668,7.649870150187264
1336,1712,6.791500528487015
1336,1714,17.89830273243249
1336,1809,7.540463376384825
1336,1833,17.91170642079862
1336,1839,12.350219159413765
1336,1888,28.71319603565589
1336,1898,6.835011279924064
1337,1352,218.31537908829176
1337,1360,284.462240934641
1337,1369,118.2931816079161
1337,1384,33.946766794922695
1337,1437,42.89592352092358
1337,1441,41.58435911914176
1337,1480,71.49843823234174
1337,1518,268.0177059374716
1337,1537,277.11936538913267
1337,1561,28.07045208198121
1337,1567,281.59469006445806
1337,1585,41.231978166760804
1337,1593,289.7263053442305
1337,1618,202.04176296808228
1337,1626,81.2288956392523
1337,1697,86.0686142539709
1337,1702,172.2083256940078
1337,1805,24.786183261183265
1337,1813,108.23873662457244
1337,1858,23.8748537122679
1337,1860,39.557142857142864
1337,1863,91.7911573541454
1337,1865,22.41991341991342
1337,1909,90.33837957636763
1337,1911,82.07517991053656
1338,1355,132.52484232126318
1338,1357,118.41939754464448
1338,1366,117.68846378510437
1338,1373,167.1845569988336
1338,1435,126.74705402395175
1338,1469,113.72351419977643
1338,1472,110.86531014888901
1338,1473,93.51928312543512
1338,1482,104.10140843930763
1338,1496,88.59727552759462
1338,1504,126.85659969449243
1338,1525,93.59218423900344
1338,1536,44.93048128100941
1338,1549,72.5609422032555
1338,1624,129.13873397174729
1338,1630,78.97494033080078
1338,1686,136.40689889892218
1338,1699,103.02529673102478
1338,1703,121.0679719810939
1338,1709,100.60455232740959
1338,1725,156.47234438082793
1338,1745,29.564303942902463
1338,1756,189.2336421013336
1338,1783,172.1257648127174
1338,1785,177.23082297346284
1338,1807,116.35259810595525
1338,1815,151.848984375426
1338,1828,152.65128391034028
1338,1869,160.39328939661868
1338,1876,116.68075951100857
1338,1906,154.1813715777049
1339,1340,6.584491722574036
1339,1344,7.373790624280062
1339,1352,137.06795796410887
1339,1367,10.040021982177263
1339,1375,6.366936752511651
1339,1390,9.094563364542607
1339,1391,13.033482855661543
1339,1399,13.3299177651395
1339,1416,6.848009366398897
1339,1424,117.0
1339,1431,21.513293101205733
1339,1467,20.36353401725107
1339,1471,13.137183262678283
1339,1491,7.040834068952057
1339,1530,7.367414011111203
1339,1532,9.824182225050723
1339,1538,9.633356231436085
1339,1540,150.53280364325747
1339,1557,10.176734148748608
1339,1563,11.70236504303561
1339,1572,10.150580333019873
1339,1584,30.01321838688817
1339,1589,11.721652725404644
1339,1598,20.236865544944553
1339,1600,9.258374638900143
1339,1608,11.566567492268137
1339,1610,12.076580685569708
1339,1612,16.759006628105613
1339,1613,11.279104706600787
1339,1621,135.24162031391936
1339,1622,17.265072789354498
1339,1623,5.939506453516106
1339,1632,7.741563419417153
1339,1643,8.463556138021643
1339,1644,10.721567979303028
1339,1652,6.96135678059764
1339,1653,6.152162600142245
1339,1659,7.593842025007745
1339,1663,136.80195566603575
1339,1683,11.958442321152985
1339,1688,134.01174117897386
1339,1689,6.83052034091101
1339,1707,11.184792442580944
1339,1712,11.163243733012118
1339,1714,10.072487294821812
1339,1724,12.527737207595889
1339,1735,8.031677919015804
1339,1736,11.94631775491662
1339,1737,5.985019465174081
1339,1746,11.284906173575104
1339,1750,7.315476985037938
1339,1752,6.279541153447895
1339,1757,8.628822420436956
1339,1768,22.763877076829328
1339,1771,19.149520765479977
1339,1789,6.814771628369657
1339,1795,6.804390422356274
1339,1796,7.288939025524071
1339,1799,8.307752397278605
1339,1800,16.46512498417755
1339,1804,11.942654530769724
1339,1810,7.724798309677536
1339,1816,8.211264875271922
1339,1819,8.375689565599265
1339,1826,10.625559680350603
1339,1827,12.1754290568425
1339,1833,10.271310935048406
1339,1839,12.443570436060378
1339,1867,8.861814015388873
1339,1879,9.793868843127024
1339,1886,9.705651895263571
1339,1888,16.10326038002502
1340,1341,14.280424825179953
1340,1344,7.310484699270742
1340,1375,4.951330958555868
1340,1376,220.88833211394177
1340,1390,15.40905692254748
1340,1416,7.566224069946173
1340,1491,8.943643992951316
1340,1516,12.190182343971967
1340,1532,6.029645419427954
1340,1538,9.608687226494304
1340,1539,6.836976726495826
1340,1547,13.091663009173026
1340,1557,13.775562724642775
1340,1572,5.733342239805277
1340,1597,7.86260263237901
1340,1600,11.585925595197997
1340,1610,20.96648485047488
1340,1612,23.93862024925452
1340,1613,18.35588893104301
1340,1620,39.05447376521649
1340,1622,24.97985969673282
1340,1623,6.739153502456063
1340,1632,7.50508246916971
1340,1644,9.50313557586229
1340,1652,6.839520937726893
1340,1653,3.7925208270192488
1340,1683,12.533370760856798
1340,1688,161.63934419362602
1340,1714,16.979109764509204
1340,1717,12.58670649378031
1340,1721,8.039731053868643
1340,1746,16.398193336098604
1340,1750,9.814381988903806
1340,1789,7.548374613364308
1340,1799,12.090301632024826
1340,1800,26.713897082294682
1340,1810,9.500976749292622
1340,1819,7.761803182523027
1340,1826,13.625907634409506
1340,1827,19.453529233169093
1340,1833,16.774405956348957
1340,1867,8.956873994027442
1340,1877,5.271041927068192
1340,1886,11.846204850094363
1340,1888,30.07421279846163
1341,1351,6.75818876356212
1341,1352,76.71189966386105
1341,1361,277.28425279495497
1341,1367,10.532843546898222
1341,1370,7.882044312547934
1341,1376,79.96484954225545
1341,1377,14.975095232112219
1341,1380,8.126544135203506
1341,1390,9.292934596216254
1341,1391,8.18929059698726
1341,1393,21.190969304000756
1341,1399,6.7640291128659475
1341,1416,10.281280800486757
1341,1420,717.8485628576284
1341,1431,16.42415890313722
1341,1437,17.69933344065995
1341,1449,9.469106124427437
1341,1467,15.429930355075431
1341,1471,9.587655583786168
1341,1488,7.998254346861415
1341,1491,6.991906467383306
1341,1516,6.011282250910804
1341,1530,6.55522442528585
1341,1538,9.185837412747897
1341,1542,11.150694703639354
1341,1547,6.079141810544416
1341,1551,8.227505150886135
1341,1559,9.783682014664334
1341,1563,9.125767999238612
1341,1584,26.725465802604706
1341,1589,8.626284958378468
1341,1598,17.24395527254156
1341,1603,6.362408450268402
1341,1605,9.748221565370985
1341,1608,9.255669472690881
1341,1610,7.941146401648987
1341,1612,14.030409778338255
1341,1619,7.863148078200688
1341,1621,76.13864380398083
1341,1632,10.121133694077713
1341,1663,76.64215155324827
1341,1665,7.174694286384016
1341,1668,6.1220500509259566
1341,1683,11.713828616629383
1341,1685,9.815366566611484
1341,1702,204.1376885271621
1341,1707,6.718323164590238
1341,1712,7.361175294159311
1341,1714,7.210407164275213
1341,1721,8.19661421810303
1341,1730,15.324768712247538
1341,1734,13.781317113592653
1341,1735,7.7890080138054785
1341,1736,6.8913223376116
1341,1746,10.352979706311901
1341,1750,8.829038225870729
1341,1761,18.620301794145902
1341,1789,8.213268565894944
1341,1799,7.181157058373493
1341,1800,13.665847464540738
1341,1804,8.413123827707897
1341,1810,7.040574082373914
1341,1816,6.747683697025226
1341,1821,15.503609602982321
1341,1823,6.697996212664565
1341,1826,7.239374723568371
1341,1827,12.987327086651186
1341,1833,7.137956679184962
1341,1835,87.11368701905721
1341,1839,5.799978641122306
1341,1842,8.746924004065177
1341,1845,10.450857130822673
1341,1864,10.261482679339885
1341,1879,6.177458095791012
1341,1886,8.744891928546208
1341,1888,10.529732030454543
1341,1898,9.917186754788764
1342,1425,222.79812013649763
1342,1478,6.678571428571431
1342,1637,116.33333333333326
1342,1700,23.000000000000004
1342,1831,25.87857142857143
1342,1910,17.21190476190476
1343,1364,39.71553432931906
1343,1425,120.62837383074857
1343,1435,34.86596825963198
1343,1436,37.29452174736884
1343,1444,26.148273905710923
1343,1473,38.80068661936017
1343,1492,30.97154416300908
1343,1525,42.88848105357493
1343,1540,235.56547340109557
1343,1566,59.68915241755608
1343,1569,51.48755675620417
1343,1584,177.6992193991571
1343,1630,42.64945724017389
1343,1694,42.278649987486084
1343,1699,33.245802098439896
1343,1738,27.603119990108578
1343,1807,31.090915765373
1343,1818,36.33387891631421
1343,1831,52.89138725496909
1343,1881,42.29814784994323
1343,1897,18.951684608197752
1343,1910,32.31159460610877
1344,1352,136.32574246534907
1344,1367,8.366732979181382
1344,1375,5.842201118084958
1344,1376,136.0072009677511
1344,1390,12.230295448330228
1344,1399,17.779181606393703
1344,1416,4.4775877792851375
1344,1431,26.65454424193155
1344,1491,9.693915285377958
1344,1524,10.25680450010866
1344,1532,12.966421033914761
1344,1538,13.115516786550685
1344,1554,12.342416820708626
1344,1557,7.549018649056651
1344,1570,16.904651314380207
1344,1572,8.472089241347891
1344,1589,15.316123085050416
1344,1597,8.685779764968917
1344,1600,6.496456506454944
1344,1610,16.510438012885235
1344,1612,18.451613315790258
1344,1620,23.101881414712945
1344,1622,19.050717077665972
1344,1623,8.034126485699511
1344,1644,6.850238276676359
1344,1652,9.677271928733823
1344,1653,7.305241266803898
1344,1659,6.8089167127978305
1344,1663,136.8650443743979
1344,1669,13.383747045705853
1344,1683,12.754293072888254
1344,1685,13.362369334706399
1344,1688,108.26371732621884
1344,1689,8.23115351586886
1344,1710,23.44973914973914
1344,1714,14.073130144679846
1344,1717,9.982589717281913
1344,1721,7.577357217104798
1344,1724,7.666649128975197
1344,1730,17.808311217961666
1344,1735,10.75630641384561
1344,1737,6.6559251562897135
1344,1746,12.848755649239092
1344,1750,8.345628509526279
1344,1752,7.497564182908043
1344,1757,10.693449569629632
1344,1771,15.182327955020098
1344,1789,9.61318684584427
1344,1795,7.744831620626584
1344,1796,9.437557464149528
1344,1799,11.095858008316721
1344,1800,16.927876608689235
1344,1804,15.252351330263473
1344,1810,10.790719338226888
1344,1816,10.525124664058062
1344,1827,12.983747672484814
1344,1835,143.2942410512951
1344,1861,14.817904418418319
1344,1867,8.65232466345286
1344,1888,21.10978994643052
1345,1347,9.940277560652179
1345,1350,18.895144478496395
1345,1379,10.724020200260558
1345,1381,15.634186967832848
1345,1392,14.9756807294546
1345,1404,11.218723557245834
1345,1413,8.123036272070996
1345,1426,8.864902516688698
1345,1432,9.08679254270058
1345,1438,13.881537567098887
1345,1448,13.237567864142761
1345,1459,7.533356288292326
1345,1462,6.498320687462659
1345,1475,18.083849054927136
1345,1479,7.680301518514588
1345,1495,24.295162141602866
1345,1515,19.90454452809598
1345,1550,11.73485493247541
1345,1573,9.318704471078926
1345,1576,5.515164905309848
1345,1578,13.486218538507064
1345,1583,6.020259071854993
1345,1587,8.743310788674782
1345,1591,15.921102709309357
1345,1592,17.12929777812063
1345,1595,26.177830086007617
1345,1596,8.194734484654411
1345,1611,11.616273928178543
1345,1628,8.247692418118554
1345,1635,14.571929048427226
1345,1636,7.912040195615745
1345,1638,26.756985748066125
1345,1647,9.934059488350382
1345,1655,8.514592227260158
1345,1661,20.825132052370787
1345,1680,11.411394871896157
1345,1691,8.839749523679659
1345,1715,8.037759684810545
1345,1716,9.300014503065961
1345,1720,13.526317633003671
1345,1728,14.672659188429328
1345,1742,23.994706784675998
1345,1764,16.564605953615235
1345,1783,55.576236250337644
1345,1812,25.210362665839344
1345,1841,9.782308569881984
1345,1857,7.724454565305767
1345,1859,7.32632372731712
1345,1862,9.63377951748592
1345,1872,7.786283983369686
1345,1873,12.103153432818774
1345,1875,22.08075048102577
1345,1884,14.31279961327307
1345,1893,20.066611800033954
1345,1899,10.672141658371615
1345,1903,14.34157805459063
1346,1537,721.3555555555508
1347,1373,24.35922677673942
1347,1379,8.479027705162427
1347,1396,28.041230067939775
1347,1413,8.532221625599833
1347,1426,8.531398252805527
1347,1432,9.546364911348268
1347,1438,12.923074229898479
1347,1448,12.19173520983079
1347,1459,7.66770336862924
1347,1462,8.966120253641941
1347,1475,17.936053558096752
1347,1479,9.37755775280024
1347,1495,16.479895935525256
1347,1502,13.945946373008221
1347,1573,9.833493614720439
1347,1583,8.860545186000365
1347,1587,7.293309490941259
1347,1591,12.55745892091153
1347,1596,7.867617629112452
1347,1611,13.357604937997715
1347,1628,11.132714306889307
1347,1636,7.700373755916521
1347,1649,16.73989830995047
1347,1661,16.203132692787293
